Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"206730000","241500","3288","165.8"
"206939000","241500","3288","166.2"
"207347000","241500","3288","166.2"
"207614000","241500","3289","166.5"
"207824000","241500","3288","166.5"
"208034000","241500","3288","166.9"
"208243000","241500","3289","166.9"
"208651000","241500","3288","167.3"
"208918000","241500","3289","167.7"
"209128000","241500","3288","167.7"
"209337000","241500","3289","168.1"
"209547000","241500","3289","168.1"
"209960000","241500","3289","168.4"
"210228000","241500","3289","168.8"
"210438000","241500","3289","168.8"
"210647000","241500","3289","169.2"
"210856000","241500","3289","169.2"
"211262000","241500","3289","169.5"
"211528000","241500","3289","169.5"
"211739000","241500","3289","169.9"
"211947000","241500","3289","169.9"
"212156000","241500","3289","170.3"
"212564000","241500","3289","170.7"
"212832000","241500","3289","170.7"
"213042000","241500","3289","171.0"
"213252000","241500","3289","171.0"
"213460000","241500","3288","171.4"
"213924000","241500","3289","171.8"
"214134000","241500","3289","171.8"
"214342000","241500","3288","171.8"
"214551000","241500","3289","172.2"
"214761000","241500","3289","172.2"
"215169000","241500","3289","172.5"
"215436000","241500","3289","172.9"
"215645000","241500","3289","172.9"
"215855000","241500","3289","173.3"
"216064000","241500","3289","173.3"
"216529000","241500","3289","173.6"
"216739000","241500","3289","174.0"
"216948000","241500","3289","174.0"
"217162000","241500","3289","174.0"
"217371000","241500","3289","174.4"
"217779000","241500","3288","174.8"
"218046000","241500","3289","174.8"
"218256000","241500","3289","175.1"
"218466000","241500","3289","175.1"
"218676000","241500","3289","175.5"
"219082000","241500","3289","175.9"
"219349000","241500","3289","175.9"
"219559000","241500","3289","176.3"
"219768000","241500","3289","176.3"
"219983000","241500","3289","176.3"
"220390000","241500","3289","176.6"
"220658000","241500","3289","177.0"
"220867000","241500","3289","177.0"
"221076000","241500","3289","177.4"
"221286000","241500","3289","177.4"
"221750000","241500","3289","177.8"
"221960000","241500","3289","178.1"
"222170000","241500","3289","178.1"
"222379000","241500","3289","178.5"
"222589000","241500","3289","178.5"
"223055000","241500","3289","178.9"
"223265000","241500","3289","178.9"
"223475000","241500","3289","179.3"
"223684000","241500","3289","179.3"
"223894000","241500","3289","179.6"
"224301000","241500","3289","180.0"
"224568000","241500","3289","180.0"
"224778000","241500","3289","180.4"
"224987000","241500","3290","180.4"
"225197000","241500","3290","180.8"
"225662000","241500","3290","181.1"
"225872000","241500","3290","181.1"
"226081000","241500","3290","181.1"
"226291000","241500","3289","181.5"
"226502000","241500","3290","181.5"
"226966000","241500","3289","181.9"
"227176000","241500","3290","182.2"
"227386000","241500","3290","182.2"
"227596000","241500","3290","182.6"
"227805000","241500","3290","182.6"
"228213000","241500","3290","183.0"
"228481000","241500","3290","183.4"
"228691000","241500","3290","183.4"
