Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"194326000","306300","3288","197.2"
"194593000","306300","3288","197.6"
"194803000","306300","3289","198.0"
"195013000","306300","3289","198.0"
"195223000","306300","3288","198.3"
"195630000","306300","3289","198.7"
"195898000","306300","3289","199.1"
"196107000","306300","3288","199.1"
"196317000","306300","3289","199.5"
"196528000","306300","3289","199.5"
"196935000","306300","3289","199.8"
"197203000","306300","3289","200.2"
"197413000","306300","3289","200.6"
"197621000","306300","3289","200.6"
"197832000","306300","3289","201.0"
"198295000","306300","3289","201.3"
"198505000","306300","3289","201.3"
"198714000","306300","3289","201.7"
"198924000","306300","3289","202.1"
"199134000","306300","3290","202.1"
"199599000","306300","3290","202.5"
"199808000","306300","3290","202.8"
"200019000","306300","3290","202.8"
"200228000","306300","3290","203.2"
"200443000","306300","3289","203.6"
"200850000","306300","3290","204.0"
"201118000","306300","3290","204.0"
"201328000","306300","3289","204.4"
"201537000","306300","3290","204.7"
"201746000","306300","3290","204.7"
"202154000","306300","3290","205.1"
"202421000","306300","3290","205.5"
"202631000","306300","3290","205.9"
"202840000","306300","3290","205.9"
"203050000","306300","3290","206.2"
"203457000","306300","3290","206.6"
"203723000","306300","3290","207.0"
"203932000","306300","3290","207.0"
"204142000","306300","3290","207.4"
"204351000","306300","3290","207.4"
"204763000","306300","3290","207.7"
"205031000","306300","3290","208.1"
"205241000","306300","3290","208.5"
"205451000","306300","3290","208.5"
"205661000","306300","3290","208.9"
"206068000","306300","3290","209.3"
"206335000","306300","3290","209.6"
"206544000","306300","3290","209.6"
"206754000","306300","3290","210.0"
"206963000","306300","3290","210.0"
"207370000","306300","3290","210.4"
"207637000","306300","3290","210.8"
"207847000","306300","3290","211.1"
"208057000","306300","3290","211.1"
"208266000","306300","3291","211.5"
"208673000","306300","3290","211.9"
"208940000","306300","3290","212.3"
"209150000","306300","3291","212.3"
"209359000","306300","3290","212.6"
"209568000","306300","3290","212.6"
"209974000","306300","3290","213.0"
"210242000","306300","3290","213.4"
"210458000","306300","3290","213.8"
"210666000","306300","3290","213.8"
"210876000","306300","3290","214.1"
"211284000","306300","3290","214.5"
"211551000","306300","3290","214.9"
"211761000","306300","3290","214.9"
"211971000","306300","3290","215.3"
"212181000","306300","3290","215.3"
"212646000","306300","3290","215.6"
"212854000","306300","3290","216.0"
"213063000","306300","3289","216.4"
"213272000","306300","3290","216.4"
"213482000","306300","3290","216.8"
"213946000","306300","3289","217.2"
"214155000","306300","3290","217.5"
"214366000","306300","3290","217.5"
"214576000","306300","3290","217.9"
"214785000","306300","3290","217.9"
"215193000","306300","3290","218.3"
"215461000","306300","3290","218.7"
"215671000","306300","3290","219.0"
"215879000","306300","3290","219.0"
"216087000","306300","3289","219.4"
"216494000","306300","3289","219.8"
"216762000","306300","3290","220.2"
"216972000","306300","3289","220.2"
"217181000","306300","3289","220.5"
"217392000","306300","3290","220.5"
"217799000","306300","3290","220.9"
"218067000","306300","3290","221.3"
"218275000","306300","3289","221.7"
"218485000","306300","3290","221.7"
"218694000","306300","3289","222.1"
"219100000","306300","3289","222.4"
"219367000","306300","3290","222.8"
"219577000","306300","3289","222.8"
"219785000","306300","3289","223.2"
"219995000","306300","3290","223.2"
"220402000","306300","3289","223.5"
"220675000","306300","3290","223.9"
"220885000","306300","3289","224.3"
"221095000","306300","3290","224.3"
"221305000","306300","3289","224.7"
"221711000","306300","3289","225.1"
"221978000","306300","3290","225.4"
"222188000","306300","3289","225.4"
"222399000","306300","3290","225.8"
"222609000","306300","3290","225.8"
"223074000","306300","3290","226.6"
"223284000","306300","3290","226.6"
"223494000","306300","3290","226.9"
"223704000","306300","3290","226.9"
"223914000","306300","3290","227.3"
"224321000","306300","3290","227.7"
"224588000","306300","3290","228.1"
"224798000","306300","3290","228.1"
"225007000","306300","3290","228.5"
"225215000","306300","3290","228.5"
"225623000","306300","3290","228.8"
"225890000","306300","3290","229.2"
"226100000","306300","3290","229.6"
"226309000","306300","3290","229.6"
"226519000","306300","3290","230.0"
"226984000","306300","3290","230.3"
"227194000","306300","3290","230.7"
"227404000","306300","3290","230.7"
"227614000","306300","3290","231.1"
"227824000","306300","3290","231.1"
