Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"153850000","255400","3289","129.9"
"154118000","255400","3289","130.3"
"154328000","255400","3289","130.3"
"154538000","255400","3289","130.7"
"154748000","255400","3289","130.7"
"155155000","255400","3289","131.1"
"155365000","255400","3289","131.1"
"155631000","255400","3289","131.4"
"155841000","255400","3289","131.4"
"156052000","255400","3289","131.8"
"156458000","255400","3288","132.2"
"156725000","255400","3289","132.2"
"156935000","255400","3289","132.6"
"157145000","255400","3289","132.6"
"157354000","255400","3289","132.9"
"157761000","255400","3288","133.3"
"158028000","255400","3289","133.3"
"158238000","255400","3288","133.7"
"158447000","255400","3288","133.7"
"158657000","255400","3289","134.1"
"159064000","255400","3288","134.4"
"159332000","255400","3288","134.4"
"159541000","255400","3289","134.8"
"159751000","255400","3289","134.8"
"159959000","255400","3288","135.2"
"160366000","255400","3288","135.2"
"160634000","255400","3288","135.6"
"160844000","255400","3289","135.9"
"161054000","255400","3288","135.9"
"161263000","255400","3289","135.9"
"161670000","255400","3289","136.3"
"161937000","255400","3289","136.7"
"162148000","255400","3289","136.7"
"162357000","255400","3289","137.1"
"162567000","255400","3289","137.1"
"162981000","255400","3289","137.4"
"163247000","255400","3289","137.8"
"163457000","255400","3290","137.8"
"163667000","255400","3290","138.2"
"163875000","255400","3289","138.2"
"164341000","255400","3289","138.5"
"164551000","255400","3289","138.9"
"164759000","255400","3289","138.9"
"164968000","255400","3289","139.3"
"165178000","255400","3289","139.3"
"165586000","255400","3289","139.7"
"165853000","255400","3289","140.1"
"166062000","255400","3289","140.1"
"166272000","255400","3289","140.4"
"166483000","255400","3289","140.4"
"166888000","255400","3288","140.8"
"167156000","255400","3289","141.2"
"167366000","255400","3289","141.2"
"167575000","255400","3288","141.6"
"167784000","255400","3289","141.6"
"168191000","255400","3289","141.9"
"168457000","255400","3288","142.3"
"168667000","255400","3289","142.3"
"168878000","255400","3289","142.3"
"169087000","255400","3288","142.7"
"169551000","255400","3289","143.0"
"169761000","255400","3289","143.0"
"169971000","255400","3289","143.4"
"170181000","255400","3289","143.4"
"170390000","253200","3289","143.8"
"170803000","253200","3289","144.2"
"171070000","253200","3289","144.2"
"171279000","253200","3289","144.5"
"171489000","253200","3289","144.5"
"171699000","253200","3289","144.9"
"172106000","253200","3289","145.3"
"172373000","253200","3289","145.3"
"172583000","253200","3289","145.7"
"172793000","253200","3289","145.7"
"173007000","253200","3290","146.1"
"173416000","253200","3289","146.4"
"173683000","253200","3289","146.4"
"173893000","253200","3289","146.8"
"174103000","253200","3289","146.8"
"174312000","253200","3289","147.2"
"174712000","253200","3289","147.2"
"174988000","253200","3289","147.5"
"175198000","253200","3289","147.9"
"175407000","253200","3289","147.9"
"175616000","253200","3289","148.3"
"176023000","253200","3289","148.3"
"176291000","253200","3289","148.7"
"176501000","253200","3289","148.7"
"176710000","253200","3289","149.0"
"176920000","253200","3289","149.0"
"177385000","253200","3289","149.4"
"177595000","253200","3289","149.8"
"177805000","253200","3289","149.8"
"178014000","253200","3289","150.2"
"178224000","253200","3289","150.2"
"178631000","253200","3289","150.5"
"178899000","253200","3289","150.9"
"179108000","253200","3289","150.9"
"179317000","253200","3289","151.3"
"179527000","253200","3289","151.3"
"179934000","253200","3290","151.7"
"180202000","253200","3290","152.0"
"180412000","253200","3289","152.0"
"180622000","253200","3290","152.4"
"180831000","253200","3290","152.4"
"181295000","253200","3289","152.8"
"181505000","253200","3290","153.2"
"181715000","253200","3289","153.2"
"181925000","253200","3290","153.5"
"182135000","253200","3290","153.5"
"182599000","253200","3290","153.9"
"182808000","253200","3290","154.3"
"183024000","253200","3290","154.3"
"183234000","253200","3290","154.7"
"183443000","253200","3290","154.7"
"183908000","253200","3290","155.0"
"184117000","253200","3290","155.0"
"184327000","253200","3290","155.4"
"184538000","253200","3290","155.4"
"184747000","253200","3290","155.8"
"185213000","253200","3290","156.2"
"185423000","253200","3291","156.2"
"185633000","253200","3291","156.5"
"185843000","253200","3291","156.5"
"186053000","253200","3291","156.9"
"186460000","253200","3290","157.3"
"186726000","253200","3290","157.3"
"186936000","253200","3290","157.7"
"187146000","253200","3290","157.7"
"187355000","253200","3290","158.0"
"187762000","253200","3290","158.4"
"188030000","253200","3290","158.4"
"188239000","253200","3290","158.8"
"188449000","253200","3290","158.8"
"188659000","253200","3291","159.2"
"189124000","253200","3290","159.5"
"189333000","253200","3290","159.5"
"189543000","253200","3290","159.9"
"189753000","253200","3290","159.9"
"189963000","253200","3290","160.3"
"190370000","253200","3291","160.3"
"190638000","253200","3290","160.7"
"190847000","253200","3291","161.0"
"191058000","253200","3290","161.0"
"191266000","253200","3290","161.0"
"191674000","253200","3290","161.4"
"191941000","253200","3290","161.8"
"192149000","253200","3290","161.8"
"192359000","253200","3290","162.2"
"192569000","253200","3290","162.2"
"193040000","253200","3290","162.5"
"193251000","253200","3290","162.9"
"193459000","253200","3290","162.9"
"193669000","253200","3290","163.3"
"193879000","253200","3290","163.3"
"194286000","253200","3291","163.6"
"194552000","253200","3290","164.0"
"194762000","253200","3290","164.0"
"194972000","253200","3290","164.4"
"195182000","253200","3290","164.4"
"195590000","253200","3290","164.8"
"195858000","253200","3290","165.2"
"196067000","253200","3290","165.2"
"196277000","253200","3290","165.5"
"196487000","253200","3290","165.5"
"196950000","253200","3290","165.9"
"197159000","253200","3290","166.3"
"197369000","253200","3290","166.3"
"197579000","253200","3290","166.3"
