Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"203710000","228300","3289","154.1"
"203919000","228300","3288","154.4"
"204128000","228300","3288","154.4"
"204338000","228300","3289","154.8"
"204751000","228300","3288","154.8"
"205019000","228300","3289","155.2"
"205229000","228300","3289","155.2"
"205438000","228300","3289","155.5"
"205648000","228300","3289","155.5"
"206055000","228300","3289","155.9"
"206322000","228300","3289","156.3"
"206532000","228300","3289","156.3"
"206741000","228300","3290","156.3"
"206950000","228300","3289","156.7"
"207357000","228300","3289","157.0"
"207624000","228300","3289","157.0"
"207833000","228300","3289","157.4"
"208043000","228300","3289","157.4"
"208253000","228300","3290","157.8"
"208660000","228300","3289","157.8"
"208928000","228300","3290","158.1"
"209138000","228300","3290","158.1"
"209348000","228300","3290","158.5"
"209558000","228300","3290","158.5"
"209964000","228300","3290","158.9"
"210232000","228300","3290","159.3"
"210442000","228300","3289","159.3"
"210651000","228300","3289","159.3"
"210862000","228300","3290","159.6"
"211327000","228300","3289","160.0"
"211536000","228300","3290","160.0"
"211747000","228300","3290","160.4"
"211956000","228300","3289","160.4"
"212166000","228300","3290","160.4"
"212632000","228300","3290","160.7"
"212845000","228300","3290","161.1"
"213056000","228300","3290","161.1"
"213266000","228300","3290","161.5"
"213476000","228300","3290","161.5"
"213881000","228300","3290","161.9"
"214148000","228300","3290","161.9"
"214359000","228300","3290","162.2"
"214567000","228300","3290","162.2"
"214783000","228300","3290","162.6"
"215190000","228300","3290","163.0"
"215456000","228300","3289","163.0"
"215666000","228300","3290","163.4"
"215876000","228300","3289","163.4"
"216087000","228300","3289","163.4"
"216493000","228300","3289","163.7"
"216761000","228300","3289","164.1"
"216971000","228300","3289","164.1"
"217181000","228300","3290","164.5"
"217390000","228300","3290","164.5"
"217797000","228300","3290","164.8"
"218064000","228300","3290","164.8"
"218274000","228300","3290","165.2"
"218482000","228300","3289","165.2"
"218692000","228300","3290","165.6"
"219092000","228300","3289","165.6"
"219309000","228300","3289","166.0"
"219577000","228300","3290","166.0"
"219787000","228300","3290","166.3"
"219996000","228300","3290","166.3"
"220404000","228300","3290","166.7"
"220671000","228300","3290","167.1"
"220881000","228300","3290","167.1"
"221090000","228300","3290","167.1"
"221300000","228300","3290","167.4"
"221707000","228300","3290","167.8"
"221974000","228300","3289","167.8"
"222184000","228300","3290","168.2"
"222393000","228300","3289","168.2"
"222603000","228300","3290","168.2"
"223009000","228300","3289","168.6"
"223277000","228300","3289","168.9"
"223487000","228300","3289","168.9"
"223696000","228300","3290","169.3"
"223906000","228300","3290","169.3"
"224313000","228300","3290","169.7"
"224582000","228300","3290","169.7"
"224797000","228300","3290","170.1"
"225007000","228300","3290","170.1"
"225217000","228300","3290","170.4"
"225624000","228300","3290","170.8"
"225891000","228300","3290","170.8"
"226100000","228300","3290","171.2"
"226310000","228300","3289","171.2"
"226520000","228300","3290","171.2"
"226927000","228300","3290","171.5"
"227194000","228300","3290","171.9"
"227404000","228300","3290","171.9"
"227615000","228300","3291","172.3"
"227824000","228300","3290","172.3"
"228232000","228300","3290","172.7"
"228500000","228300","3291","172.7"
"228709000","228300","3291","173.0"
"228920000","228300","3290","173.0"
